Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2001-06-12,180.0,177.57234396686061,-20.83334216365482,36215.0,2.0
2001-06-13,177.39999389648438,177.52925644926654,-38.8889477576988,35135.0,2.0
2001-06-14,175.0,176.8969423369499,-48.387120591253755,33970.0,2.0
2001-06-15,173.0,175.92270675271243,-64.51616078833834,33475.0,2.0
2001-06-18,171.8000030517578,174.89203082747377,-79.3102767890263,32590.0,2.0
2001-06-19,179.0,175.91902312060535,-18.181818181818183,33705.0,2.0
2001-06-20,182.0,177.43926734045402,-14.285714285714285,35480.0,2.0
2001-06-21,180.1999969482422,178.12944974240105,-31.081115912130013,29970.0,2.0
2001-06-22,180.0,178.5970873068008,-32.432446364852005,25785.0,2.0
2001-06-25,188.0,180.9478154801006,-5.2631578947368425,29035.0,2.0
2001-06-26,191.6000061035156,183.61086313595433,-22.857121058872867,33010.0,2.0
2001-06-27,190.0,185.20814735196575,-31.74603559052429,30310.0,2.0
2001-06-28,189.0,186.1561105139743,-40.90909090909091,26380.0,2.0
2001-06-29,186.8000030517578,186.31708364842018,-50.90907703746449,22005.0,0.0
2001-07-02,218.0,194.23781273631513,-4.545454545454546,44750.0,2.0
2001-07-03,194.8000030517578,194.3783603151758,-63.95939302541552,40165.0,2.0
2001-07-05,199.8000030517578,195.7337709993213,-51.269035729583194,43575.0,2.0
2001-07-06,200.0,196.80032824949097,-50.761429183329305,46680.0,2.0
2001-07-09,196.6000061035156,196.75024771299712,-59.390856653336556,45090.0,2.0
2001-07-10,203.0,198.31268578474783,-43.14721480582991,49425.0,2.0
2001-07-11,193.0,196.98451433856087,-73.6842105263158,48170.0,1.0
